c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)CCNC7)C(=O)NC4=O,30
c1cc(c\2c(c1)NC(=O)/C2=C\c3c4c(c[nH]3)C(=O)OCC4)CCO,30
c1cc(ccc1CC(=O)Nc2c3cc(ccc3[nH]n2)N4CCCS4(=O)=O)c5ccncc5,30
c1cc(ccc1CC(=O)Nc2c3cc(ccc3[nH]n2)N4CCCS4(=O)=O)N5CCCCC5,30
c1ccc(cc1)CC(=O)Nc2c3c(n[nH]2)CN(C3)C(=O)N,30
c1ccc(cc1)Nc2ncc3c(n2)-c4c(c(nn4CCN5CCCCC5)C(=O)N)CC3,30
c1cc(ccc1N=Nc2c3cc(ccc3[nH]c2O)Cl)S(=O)(=O)N,30
Cc1cc(n[nH]1)Nc2cnc(c(n2)N[C@@H](C)c3ccc(cn3)F)C#N,30
CCc1c2c(nc(nc2O)Cc3cccc(c3)OC)n(n1)c4c(cc(cc4Cl)Cl)Cl,30
CCc1c2c(nc(nc2O)Cc3ccncc3)n(n1)c4c(cc(cc4Cl)Cl)Cl,30
C/C(=C/1\C(=O)NC(=N)S1)/c2ccc(o2)c3ccc(cc3)S(=O)(=O)N,30
CC(C)C(CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3cccc(c3)O,30
CC(C)Nc1cc(nc2n1ncc2C#N)NC3CCC(CC3)N,30
CC(=O)NNC(=O)Nc1cccc-2c1C(=O)c3c2n[nH]c3c4ccc(cc4)OC,30
CN1CCC(CC1)c2c(cc(c3c2O/C(=C\c4ccc(cc4)S(=O)(=O)N)/C3=O)O)O,30
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)c5ccc6ccccc6c5,30
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)c5cc(ccc5Cl)Cl,30
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)c5cc(cc(c5)N)N,30
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)Cc5ccccc5,30
CS(=O)(=O)c1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,30
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4cccc(c4)N5CCN(CC5)C)C,31
COc1ccc(cc1)Nc2c(cnc(n2)Nc3ccc4c(c3)nc[nH]4)C(F)(F)F,31
Cc1c(n2ccccc2n1)c3ccnc(n3)Nc4ccc(cc4)OCC(CN(C)C)O,32
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)Nc5ccccc5,32
c1cc2c(cc1CC(=O)Nc3ncc(s3)C4CCC4)nc[nH]2,33
c1cc(c(c(c1)F)C(=O)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4Cl)F)N)F,33
Cc1ncc(n1C(C)C)c2ccnc(n2)Nc3ccc(cc3)S(=O)(=O)CCCN4CCOCC4,33
CCCCNC(=O)N1Cc2c(n[nH]c2NC(=O)Cc3ccc(cc3)N4CCCC4)C1,33
CN(C)c1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)CN5CCC(CC5)O,33
CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c3c4c(c[nH]3)C(=O)OCC4)/C(=O)N2,33
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)CN5CCNCC5,33
c1cc(ccc1C(=O)Nc2cc([nH]n2)C3CC3)Br,34
c1cc(ccc1C(=O)N)Nc2nc(c(c(n2)OCC3CCCCC3)N=O)N,34
c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)F)S(=O)(=O)N,34
c1cc(ccc1N=Nc2c3cc(ccc3[nH]c2O)F)S(=O)(=O)N,34
c1cc2c(cc3c4c2c5c(cc4C(=O)N3)OCO5)c(c1)O,35
Cc1c2cc(ccc2[nH]n1)c3nnc(s3)NC[C@H](Cc4cccc(c4)C(F)(F)F)N,35
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)CN(C)C)C,35
Cn1ccc2c1c3c(cc2OC)c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O,35
Cn1cc(c2c1nccc2c3ccc(cc3)C(=O)NCCO)/C=C\4/C(=O)c5c(cccc5O4)O,35.5
c1cc-2c(c(c1)NC(=O)CN3CCC(CC3)C(=O)N)C(=O)c4c2[nH]nc4C5CCCCC5,36
c1ccc(cc1)CC(=O)Nc2c3cc(ccc3[nH]n2)N4CCCS4(=O)=O,36
c1cc(ccc1n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N)F,36
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)CN5CCOCC5)C,36
Cc1c(n2ccccc2n1)c3ccnc(n3)Nc4ccccc4,36
Cc1ncc(n1C(C)C)c2c(cnc(n2)Nc3ccc(cc3)C(=O)NC4CCN(CC4)C)F,36
Cc1ncc(n1C(C)C)c2ccnc(n2)Nc3ccc(cc3)S(=O)(=O)CCCN(C)C,36
CCCCNC(=O)N1Cc2c(n[nH]c2NC(=O)[C@@H](C)c3ccc4ccccc4c3)C1,36
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3ccccc3F,36
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3c(cc(cc3F)F)F,36
C[C@@H]1C[C@@H](CNC1)C(=O)Nc2ncc(s2)SCc3ncc(o3)C(C)(C)C,36
CN(C)c1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)CN5CCOCC5,36
c1cc-2c(c(c1)NC(=O)CN3CCOCC3)C(=O)c4c2[nH]nc4c5ccc(cc5)N6CCOCC6,37
c1cc(ccc1n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N)OC(F)(F)F,37
Cc1ncc(n1C(C)C)c2ccnc(n2)Nc3ccc(cc3)C(=O)NC4CCN(CC4)C,37
CCCCn1c(=O)ccc2c1nc(nc2)Nc3ccccc3,37
C[C@@H](c1ccc(cc1)N2CCCC2=O)C(=O)Nc3cc([nH]n3)C4CC4,37
c1ccc2c(c1)cccc2CC(=O)Nc3cc([nH]n3)C4CC4,38
c1cc(c(c(c1)F)C(=O)Nc2c[nH]nc2C(=O)NC3CCC(CC3)N)F,38
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NC(=O)C3CCNCC3,38
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)Cc5ccc(cc5)N,38
c1cc2c(cnn2nc1)c3ccnc(n3)Nc4ccc(cc4)C(=O)O,40
c1ccc2c(c1)c(c[nH]2)CC(=O)Nc3ncc(s3)C4CCC4,40
CCc1c2c(nc(nc2O)Cc3cccc(c3)N)n(n1)c4c(cc(cc4Cl)Cl)Cl,40
CC[C@H](CO)Nc1nc2c(cnn2c(n1)NCc3ccccc3)C(C)C,40
CCN(CC)c1ccc(cc1)CC(=O)Nc2c3cc(ccc3[nH]n2)N4CCCS4(=O)=O,40
CCN(CC)CCNC(=O)c1cccc(c1)Nc2nccc(n2)c3cnn4c3cccn4,40
CNS(=O)(=O)c1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,40
COc1ccc2c(c1)/C(=C/c3c4c(c[nH]3)C(=O)OCC4)/C(=O)N2,40
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)c5cc(cc(c5)OC)OC,40
c1cc(ccc1C[C@@H](CNc2nnc(s2)c3ccc4c(c3)cn[nH]4)N)Cl,41
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4OC,41
Cc1ncc(n1CC2CC2)c3ccnc(n3)Nc4ccc(cc4)C(=O)NC,42
CN1CCN(CC1)CC(=O)Nc2cccc-3c2C(=O)c4c3[nH]nc4c5ccc(cc5)N6CCOCC6,42
c1cc2c(cccn2)c(c1)NC(=O)Nc3ncc(s3)C4CCC4,43
c1cc(ccc1Nc2ncc3cc(c(=O)n(c3n2)C4CCCC4)Br)N5CCNCC5,43
c1cc(ccc1N/N=C\2/c3ccc(cc3NC2=O)Br)S(=O)(=O)N,43
c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)Cl)S(=O)(=O)N,43
c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)S(=O)(=O)N)S(=O)(=O)N,43
c1cc(ccc1N=Nc2c3ccc(cc3[nH]c2O)Br)S(=O)(=O)N,43
c1cc(ccc1N=Nc2c3cc(ccc3[nH]c2O)S(=O)(=O)N)S(=O)(=O)N,43
c1cc(c(c(c1)F)C(=O)Nc2c[nH]nc2C(=O)N[C@H]3CCCNC3)F,44
CN(C)CC(=O)Nc1cccc-2c1C(=O)c3c2n[nH]c3c4ccc(cc4)OC,44
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)N5CCN(CC5)C)C,45
CCCCNC(=O)N1Cc2c(n[nH]c2NC(=O)Cc3ccc4ccccc4c3)C1,45
C[C@H]([C@@H](C#Cc1c(ccc2c1/C(=C/c3c(cc[nH]3)OC)/C(=O)N2)F)NS(=O)(=O)C)O,45
CNC(=O)c1c2c(n(n1)C)-c3c(cnc(n3)Nc4ccc(cc4)N5CCN(CC5)C)CC2,45
c1cc(c(c(c1)Cl)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cc(cc4F)C(=O)N)F)N)Cl,46
Cc1ccc2c(c1)c(c([nH]2)O)N=Nc3ccc(cc3)S(=O)(=O)N,46
Cc1ccc2c(c1)/C(=N/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2,46
Cc1ncc(n1C(C)C)c2c(cnc(n2)Nc3ccc(cc3)N4CCC[C@H]4C(=O)N(C)C)F,46
CC(C)n1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4,46
c1cc(c(c(c1)Cl)C(=O)Nc2c[nH]nc2C(=O)NC3CCNCC3)Cl,47
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4cccc(c4)OC5CCN(CC5)C)C,47
c1ccc(cc1)CC(=O)Nc2cc([nH]n2)C3CC3,48
c1ccc(cc1)CNc2c3c(nc(n2)NC4CCC(CC4)N)n(cn3)C5CCCC5,48
c1cc([nH]c1)c2cc(c3c(ccc4c3c2C(=O)N4)F)NCCCN,48
CC(C)c1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)CN4CCC(CC4)CN,48
c1cc(c\2c(c1)NC(=O)/C2=C\c3c4c(c[nH]3)C(=O)NCC4)C5CCNCC5,49
c1ccc(cc1)CNC2=NC(=O)/C(=C/c3c[nH]c4c3cccn4)/S2,50
c1cc(ccc1C(=O)Nc2cc([nH]n2)C3CCCC3)Br,50
c1cc(cc(c1)I)CNc2c3c(nc(n2)NC4CCC(CC4)N)n(cn3)C5CCCC5,50
Cc1cc(n[nH]1)Nc2cnc(c(n2)N[C@@H](C)c3ncc(cn3)F)C#N,50
CCc1c2c(nc(nc2O)Cc3ccc(cc3)Br)n(n1)c4c(cc(cc4Cl)Cl)Cl,50
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NC(=O)c3ccc(c(c3)OC)OC,50
CCCn1c(=O)ccc2c1nc(nc2)Nc3ccccc3,50
CCN(CC)Cc1cccc(c1)Nc2nccc(n2)c3cnn4c3cccn4,50
CCNC(=O)Nc1ncc(s1)SCc2ncc(o2)C(C)(C)C,50
CC(=O)Nc1nc(cs1)Cc2nnc(n2N)S,50
CC(=O)Nc1ncc(s1)SCC(=O)OC(C)(C)C,50
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)c5cccc6c5cccc6,50
CS(=O)(=O)Cc1ccc(cc1)/N=C/c2c3c(ccc4c3scn4)[nH]c2O,50
CCCCNC(=O)N1Cc2c(n[nH]c2NC(=O)Cc3ccccc3F)C1,51
CCCCNC(=O)N1Cc2c(n[nH]c2NC(=O)Cc3ccc(cc3)N4CCCC4=O)C1,51
c1cc(c(c(c1)Cl)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cc(cc4F)O)F)N)Cl,52
c1ccc(cc1)C(=O)Nc2c[nH]nc2c3[nH]c4ccccc4n3,52
c1cc(ccc1C[C@@H](CNc2nnc(s2)c3ccc4cnccc4c3)N)C(F)(F)F,53
c1cc(c(c(c1)F)C(=O)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4Cl)Cl)N)F,53
c1cc(c\2c(c1)NC(=O)/C2=C\Nc3ccc(cc3)S(=O)(=O)N)CO,54
c1cc(c2c(c1)[nH]c(c2/C=N/c3ccc(cc3)S(=O)(=O)N)O)CO,54
c1cc([nH]c1)c2cc(c3c(ccc4c3c2C(=O)N4)F)NCCO,54
COc1ccc2c(c1Cl)c(c([nH]2)O)N=Nc3ccc(cc3)S(=O)(=O)N,54
COc1ccc2c(c1Cl)/C(=N/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2,54
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)CN5CCSCC5,54
c1cc-2c(c(c1)NC(=O)CN3CCC(CC3)CN)C(=O)c4c2[nH]nc4C5CC5,55
c1cc2ccncc2c(c1)NC(=O)Nc3ncc(s3)C4CCC4,55
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)CN5CCN(CC5)C)C,55
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)n(nn4)N)N)C(F)(F)F,55.3
c1ccc(cc1)c2ccc(cc2)CC(=O)Nc3cc([nH]n3)C4CC4,56
Cc1cc2c(=O)c(c(oc2c(c1)N3C(=O)CN(C3=O)C)c4ccc(c(c4)O)O)O,56
CCn1c(ncc1c2ccnc(n2)Nc3ccc(cc3)C(=O)NC)C,56
CN(C)S(=O)(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,56
Cc1c2cc(ccc2[nH]n1)c3nnc(s3)NC[C@H](Cc4ccccc4Cl)N,57
Cc1cc2ccn(c2c3c1c4c(c5ccc(cc5[nH]4)OC)c6c3C(=O)NC6=O)C,57
CC(C)n1c(=O)ccc2c1nc(nc2)Nc3ccc(cc3)N4CCN(CC4)C,58
C[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H]1CCCC[C@H]1c2cccc(c2)Cl)NC(=O)c3ccc(cc3)CN=C(N)N,58
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4cccc(c4)CN5CCN(CC5)C)C,59
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)N(C)C)C,59
CC(C)c1cnn2c1nc(cc2Nc3ccc(cc3)S(=O)(=O)N(C)C)NC4CCC(CC4)N,59
c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)Br)S(=O)(=O)N,60
c1cc(ccc1N=Nc2c3cc(ccc3[nH]c2O)Br)S(=O)(=O)N,60
c1cnc2c(c1Cl)c(c[nH]2)c3ccnc(n3)N,60
CCc1c2c(nc(nc2O)Cc3ccc(c(c3)C)OC)n(n1)c4c(cc(cc4Cl)Cl)Cl,60
CC(c1ccccc1)C(=O)Nc2ncc(s2)SCc3ncc(o3)C(C)(C)C,60
CC(C)c1cnn2c1nc(nc2NCc3ccc(cc3)Cl)N[C@@H](CO)C(C)C,60
CCN1CCN(CC1)CCCC(=O)Nc2c3cc(c(nc3[nH]n2)c4ccc(cc4)O)Br,60
Cn1c2ccccc2c3c1c4c(c5ccccc5n4CC(CO)O)c6c3C(=O)NC6=O,60
c1cc2c(cc1OC(F)(F)F)/C(=C/3\C(=N/O)\c4cc(ccc4N3)F)/C(=O)N2,60.3
c1cc(ccc1N/C=C\2/c3ccc(cc3NC2=O)CO)S(=O)(=O)N,61
c1cc(ccc1/N=C/c2c3ccc(cc3[nH]c2O)CO)S(=O)(=O)N,61
Cc1cc(c(s1)C)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)N,61
CCNC1CCC(CC1)Nc2cc(n3c(n2)c(cn3)C(C)C)Nc4ccc(cc4)S(=O)(=O)N(C)C,61
c1cc(cc(c1)NC(=O)Nc2cc(ccc2F)C(F)(F)F)c3cc(n[nH]3)Nc4ccc(cc4)S(=O)(=O)N,61.6
c1cc(cc(c1)O)c2ccc3c(n2)[nH]nc3NC(=O)C4CC4,62
c1cc(cnc1)n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N,62
c1cc([nH]c1)c2cc(c3c(ccc4c3c2C(=O)N4)F)OCCO,62
CC(C)n1c(cnc1COC)c2ccnc(n2)Nc3ccc(cc3)C(=O)NC,62
CCOC(=O)CCC(=O)NS(=O)(=O)c1ccc(cc1)Nc2nc(n(n2)C(=O)c3c(cccc3F)F)N,62
COc1ccc2cnc(nc2c1C3CCCC3)Nc4ccc(c(c4)F)N5CCNCC5,62
C=C(c1ccc2nc(c(n2c1)C(=O)c3c(cccc3F)F)N)c4c(cccc4F)F,63
c1ccc2c(c1)c3c4c(c5c(c3[nH]2)ccc6c5[nH]cc6)C(=O)NC4=O,64
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3c(cccc3F)F,64
CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=C/c3c4c(c[nH]3)C(=O)OCC4)/C(=O)N2,64
CC(C)(CNc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4)N,65
c1cc(ccc1CC(=O)Nc2cc([nH]n2)C3CC3)OC(F)(F)F,67
Cn1ccc2c1c3c(cc2)c4c(c5ccccc5n4CCCO)c6c3C(=O)NC6=O,67
Cn1ccc2c1c3c(c(c2)OC)c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O,67
c1cc2c(cc1C(=O)O)/C(=C/c3c4c(c[nH]3)C(=O)NCC4)/C(=O)N2,68
c1cc(ccc1C(=O)N)C(=O)Nc2cc([nH]n2)C3CC3,68
Cc1c(n(c(n1)C)C)c2ccnc(n2)Nc3ccc(cc3)S(=O)(=O)NCCOC,68
CC(C)(C)OC(=O)NCCCn1cc(c2c1nccc2)C3=C(C(=O)NC3=O)c4ccccc4OC,68
CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c3c4c(c[nH]3)C(=O)NCC4)/C(=O)N2,68
COc1ccccc1C(=O)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4F)F)N,68
c1cc2cnccc2c(c1)CC(=O)Nc3ncc(s3)C4CCC4,70
Cc1c2cc(ccc2[nH]n1)c3nnc(s3)NC[C@H](Cc4ccc(cc4Cl)Cl)N,70
Cc1cc2ccn(c2c3c1c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O)C,70
CCc1c2c(nc(nc2O)Cc3ccc(c(c3)OC)O)n(n1)c4c(cc(cc4Cl)Cl)Cl,70
CC(C)C(CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cccc(c3)Cl,70
CC(C)[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cccc(c3)Cl,70
COc1cc(ccc1S(=O)(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,70
c1cc(c(c(c1)F)C(=O)n2c(nc(n2)Nc3ccc(cc3)S(=O)(=O)NC(=O)CCC(=O)O)N)F,71
Cc1c2cc(ccc2[nH]n1)c3nnc(s3)NC[C@H](Cc4ccc(cc4)Cl)N,72
Cc1c2cc(ccc2[nH]n1)c3nnc(s3)NC[C@H](Cc4ccccc4)N,72
CCc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4,72
c1cc(ccc1Nc2ncc(c(n2)Nc3ccc4c(c3)nc[nH]4)C(F)(F)F)Br,73
CC(c1ccc(cc1)n2cnnc2O)C(=O)Nc3cc([nH]n3)C4CC4,73
c1cc(ccc1C[C@@H](CNc2nnc(s2)c3ccc4c(c3)cn[nH]4)N)F,74
c1cc(ccc1CC(=O)Nc2cc([nH]n2)C3CC3)C(=O)N,74
c1ccc(cc1)CC(=O)Nc2ncc(s2)C3CCC3,74
c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)N)S(=O)(=O)N,74
c1cc(ccc1N=Nc2c3cc(ccc3[nH]c2O)N)S(=O)(=O)N,74
Cn1c-2c(c(n1)C(=O)NCCO)CCc3c2nc(nc3)Nc4ccccc4,74
c1cc(ccc1C2=NCC=N2)n3c4c(ccc5c4cn[nH]5)c(n3)C(=O)N,75
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCS3(=O)=O)c4ccc(c(c4)Br)O)O,75
CC(C)c1ccc\2c(c1)NC(=O)/C2=N\Nc3ccc(cc3)S(=O)(=O)N,75
CC(C)c1ccc2c(c1)[nH]c(c2N=Nc3ccc(cc3)S(=O)(=O)N)O,75
CC(=O)NS(=O)(=O)c1ccc(cc1)/N=C/c2c3c(ccc4c3scn4)[nH]c2O,75
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5[nH]4)Br)c6c3C(=O)NC6=O,75
Cn1ccc2c1c3c(cc2)c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O,75
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccncc4,76
c1cc2c(cc1OC(F)(F)F)/C(=C/3\C(=N/O)\c4cc(ccc4N3)Cl)/C(=O)N2,76.2
CC(c1ccc(cc1)N2C(=C)CCC2=O)C(=O)Nc3cc([nH]n3)C4CC4,77
CCOc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4,77
c1cc2c(cn[nH]2)c3c1c([nH]n3)C(=O)N,78
c1ccnc(c1)NC(=O)Nc2cccc3c2[C@H]4CCCN4C3=O,78
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3C(CC2)CO)F)C(=O)NC5=O,79
c1ccc(cc1)c2c3cc(ccc3[nH]n2)c4nnc(s4)NC[C@H](Cc5cccc(c5)C(F)(F)F)N,79
c1cc(ccc1C(F)(F)F)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,80
CC(C)n1cnc2c1nc(nc2NCc3ccccc3O)NCCCO,80
C[C@@H](c1ccc(cc1)N2CCCC2)C(=O)Nc3cc([nH]n3)C4CC4,80
COc1ccnc2c1c(c3n2c(ncc3)N)c4ccnc(n4)N,80
CC(C)n1c(cnc1C2CC2)c3ccnc(n3)Nc4ccc(cc4)C(=O)NC,81
Cn1c-2c(c(n1)C(=O)NC3CC3)CCc4c2nc(nc4)Nc5ccccc5,81
c1cc2c(cc1F)/C(=C/c3c4c(c[nH]3)C(=O)OCC4)/C(=O)N2,82
c1cc(ccc1Nc2ncc3ccc(c(c3n2)C4CCCC4)O)N5CCNCC5,82
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccc(cc4OC)N5CCN(CC5)C,82
c1cc(c(cc1C(=O)Nc2cc([nH]n2)C3CC3)Cl)Cl,83
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4cccc(c4)CN(C)C)C,83
Cc1ncc(n1C2CC2)c3ccnc(n3)Nc4ccc(cc4)S(=O)(=O)N(C)CCOC,83
CC(C)c1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)N,84
CCCCNC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccc(cc4)OC,84
CCCCOc1cc(c(c(c1)F)C(=O)c2ccc(nc2N)Nc3ccc(cc3)S(=O)(=O)N)F,84
C[C@@H](c1ccccc1)C(=O)Nc2cc([nH]n2)C3CC3,84
c1cc-2c(c(c1)NC(=O)CN3CCC(CC3)O)C(=O)c4c2[nH]nc4c5ccc(cc5)N6CCOCC6,85
c1cc(ccc1C(=O)Nc2cc([nH]n2)C3CC3)Cl,85
c1cc-2c(c(c1)NC(=O)N)C(=O)c3c2[nH]nc3c4ccco4,86
Cn1ccc2c1c3c(c(c2)F)c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O,86
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCS3(=O)=O)c4ccc(c(c4)O)O)O,87
CC(C)CC1Cc2c[nH]nc2-c3c1n[nH]c3,87
c1cc2c(cc1Cl)/C(=C/c3c4c(c[nH]3)C(=O)OCC4)/C(=O)N2,88
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCNCCO)OC)c6c3C(=O)NC6=O,89
c1cc2c(c[nH]c2nc1)c3ccnc(n3)N,90
c1cc(ccc1C(=O)Nc2cc([nH]n2)C3CCC3)Br,90
c1cc(ccc1NC(=O)c2c(c[nH]n2)NC(=O)C3CCCCC3)F,90
Cc1cnc(o1)CSc2cnc(s2)NC(=O)C,90
CCc1c2c(nc(nc2O)CC)n(n1)c3c(cc(cc3Cl)Cl)Cl,90
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)C(=O)N,90
COc1cc(c(c(c1)F)C(=O)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4F)F)N)F,91
c1ccc2cc(ccc2c1)CC(=O)Nc3cc([nH]n3)C4CC4,92
CCN(CC)C1CCC(CC1)Nc2cc(n3c(n2)c(cn3)C(C)C)Nc4ccc(cc4)S(=O)(=O)N(C)C,92
c1cc(ccc1C[C@@H](CNc2cc(no2)c3ccc4cnccc4c3)N)C(F)(F)F,93
CCOc1cccc2c1c(c([nH]2)O)N=Nc3ccc(cc3)S(=O)(=O)N,93
CCOc1cccc2c1/C(=N/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2,93
c1cc(ccc1CC(=O)Nc2cc([nH]n2)C3CC3)OCCN4CCCC4,95
c1cc(c(c(c1)Cl)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cc(cc4F)C(=O)O)F)N)Cl,95
CC1C(CCCN1)C(=O)Nc2ncc(s2)SCc3ncc(o3)C(C)(C)C,95
COc1ccc2cnc(nc2c1C3CCCC3)Nc4ccc(cc4)N5CCN(CC5)C(=O)CN,95
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NCc5ccccc5,95
COc1cc[nH]c1/C=C\2/c3c(ccc(c3C#C[C@H](CO)NCCO)F)NC2=O,95
c1cc-2c(c(c1)NC(=O)CN3CCC(CC3)CN)C(=O)c4c2[nH]nc4C5CCCCC5,96
c1cc2cnccc2c(c1)NC(=O)Nc3ncc(s3)C4CCC4,96
CC(C)c1cnc(s1)NC(=O)Cc2ccccc2,98
c1ccc(cc1)C(C(=O)Nc2cc([nH]n2)C3CC3)F,99
c1ccc2c(c1)ccn2CC(=O)Nc3ncc(s3)C4CCC4,100
CCc1c2c(nc(nc2O)Cc3ccccc3OC)n(n1)c4c(cc(cc4Cl)Cl)Cl,100
CN1CCN(CC1)c2ccc(cc2)Nc3nccc(n3)c4cnn5c4cccn5,100
CS(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,100
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCO)OC)c6c3C(=O)NC6=O,101
c1cc(c(c(c1)F)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4Cl)F)N)F,102
CN1CCN(CC1)c2cccc3c2nc([nH]3)c4c5ccc(cc5[nH]n4)c6ccc(cc6OC)O,102
Cc1c2cc(ccc2[nH]n1)c3nnc(s3)NC[C@H](Cc4ccccc4F)N,104
CN1CCC(CC1)n2c-3c(c(n2)C(=O)N)CCc4c3nc(nc4)Nc5ccccc5,104
CSc1cnc(s1)NC(=O)Cc2ccccc2,105
c1cc2c(c(c1)NC(=O)Nc3ncc(s3)C4CCC4)nn[nH]2,106
